Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
WARu_BAK_NB>MDVu_BAK_NB@BAK,Bakerloo,NB,13,746,WARu,Warwick Avenue,637,MDVu,Maida Vale,22583.980834585072,242.24630269264526,1752.8684276944698,6864.747227302379,5880.154138240032,4704.0305174062205,3139.934221249317,0.0,2.4856230186373907,5.00196451043352,15.999417591840306,26.651746978621002,43.09800986344716,61.206778093887564,87.80276263577831,99.34783069353688,114.21657510265509,120.907232175746,127.05495486181576,128.3437403315798,134.37448404659415,138.49158685116922,152.28650196491483,168.41189548779448,178.1100541276874,189.20540854599204,202.11816350498435,203.6780321961248,198.35491192787032,197.16360580036823,197.3059026379192,197.44034460962615,201.57172831347003,211.5408576211819,223.68411800456008,238.23578738027786,252.25328299227021,269.1928272281712,288.49343722764536,301.75355323939164,308.7358918776204,315.3761947446698,333.3842318052133,334.13527021128465,339.3902926949808,350.223351346176,364.57511076762864,365.4509382981829,374.3145753042674,390.7690433419075,407.72393773157035,424.7221536875513,439.62963730868387,461.0668420748933,475.8090678574545,492.7157884588228,497.1166201070352,507.089249722788,519.159131198116,523.9585579698188,518.7033036581449,515.2563309461385,504.927455250585,475.6991862538445,452.2382093212792,433.2351928483785,417.8571287949234,395.6500234028777,384.46179026415405,369.5581874042868,366.4779147989067,356.1090309735298,353.2633069116992,349.47449725751665,350.0060491748244,344.3235704695865,348.92659605036425,346.5707842355709,344.54804752057737,349.528624017161,339.74608721396265,333.24640818289515,275.27710572854943,216.3883685935261,143.67833648550092,80.44229761768352,12.438892622950751,4.819102510988458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDVu_BAK_NB>KPKu_BAK_NB@BAK,Bakerloo,NB,14,637,MDVu,Maida Vale,623,KPKu,Kilburn Park,19872.21570414702,214.82533400943112,1534.8463048739666,6011.96058467484,5138.4205346399385,4183.870188643764,2788.2927573050806,0.0,2.320409693282701,4.506829705680149,15.212720851551275,22.316699370949152,37.834194150877316,54.373190314625795,78.26128992246473,92.3472318244898,104.55828971770927,108.81745209648163,112.88113592194959,112.14425205749167,112.247871711498,119.21054200374057,131.505061097858,144.78384887088689,155.7911635617433,164.73586492051274,175.82359108960512,176.92916058028408,172.72749837642684,168.5832341211009,169.07353242467698,167.07920530646606,171.42900841837934,179.97083215647476,194.53029957760344,206.4901685982893,221.7392337992155,235.4259395751357,255.27990198988067,264.27503668565726,272.55353323276864,277.82801152016833,296.19115224988974,295.1243536997118,299.14078314411154,308.85185496618334,321.8343523938944,322.1855962186795,330.5956976561098,344.4288948081248,359.69330317560684,372.5218644405344,383.1817521604864,400.10527137264603,415.33385929136,426.5280067204744,433.24799936873376,441.6077004662869,454.3593244537043,458.3231242331514,456.35180753272016,451.79113550116944,445.06868909867205,418.8378242679123,399.47600394071725,383.589076255213,373.07994503382537,353.78823857426056,343.7174812495227,329.5070602858395,328.35472533591604,317.0282062768679,314.3006631056477,312.15456067150797,310.0364036465334,302.94399544800393,307.87477204884067,303.5265008252007,306.06121511682215,299.8174504169307,304.58533895859836,288.3630607018243,248.44410968557625,190.8065281905564,140.28745543089434,70.88410887290132,20.146232255860113,4.2079225256884865,0.34406682738347083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KPKu_BAK_NB>QPKu_BAK_NB@BAK,Bakerloo,NB,15,623,KPKu,Kilburn Park,680,QPKu,Queen's Park,16954.92549344852,197.34728955609248,1316.8980692628927,5151.758402160741,4354.998739145207,3585.9176585221544,2348.005334801432,0.0,0.0,4.576946659700521,15.317911940623574,21.82323739308288,34.92271227256144,51.09209536121072,69.61438592891335,71.16100496263472,88.83284412922409,92.42229544503836,96.74029246517271,95.72141398444558,104.21413973851723,102.2801719783396,114.5080010990315,125.22695598032931,133.8703833507192,141.64863172299394,150.2719344064465,147.1000312577285,142.4817576355199,138.2446830669503,138.5385129612851,137.02467825777387,143.2841733084953,150.7446705088134,167.11489210697454,178.0977425354145,192.08302538609226,203.6171462983454,223.18677129616643,228.4044996295621,234.7330274995683,241.23351905343537,258.77151073086185,256.63471915629725,258.9343020189774,267.16607713394643,277.41076101829333,277.28129391746774,283.84779013252256,296.41075800659667,309.4120592436529,319.8071968593642,327.4973442091816,342.74346502378427,354.71017828951415,363.7289385835458,366.544275449464,373.9998702320575,381.8006898923293,384.4527610841923,382.8600260653052,380.993172690065,375.8608207664032,354.4183570498588,340.0619024374868,327.916818553682,320.963039310209,304.91317296331573,297.07243992017675,284.19038869463793,283.42622707788104,272.6117859048871,269.34047692358365,266.87064439277117,264.1324052936644,255.68097720008168,259.15440182735597,253.92015335514873,250.474573163887,250.09229605134064,256.15259669964166,243.97068837373683,208.1716746025304,167.3068400084614,120.45290208602802,60.930406770930084,15.980366651933936,5.3744213079531225,0.3430367024031087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QPKu_BAK_NB>KGNu_BAK_NB@BAK,Bakerloo,NB,16,680,QPKu,Queen's Park,617,KGNu,Kensal Green,9744.863781315835,108.3878702725419,733.9509862722124,3018.418666898987,2444.120605475158,2052.688422016714,1387.2972303802226,0.4554592887865643,0.6859336412506839,4.516089430505383,8.271600575357237,13.944069566320614,19.63017794926488,25.95412501199211,34.93041480906442,43.88754711925585,48.82446692363021,51.81476093410035,56.33823506630668,56.64514554335339,57.56380080921721,58.77599714543614,64.08680830740154,70.11723380533186,72.95359926591038,74.26555323729843,78.67783811497027,81.33381240840842,80.49736402085668,80.03372944751882,82.09529135031352,83.83660037836955,84.36761492848665,87.1990408100675,94.86913698556671,103.84270875657025,109.67070102674113,116.79589014208406,125.92110089749563,136.4332550800636,139.92801228051934,143.90414737144368,152.0694952585817,159.46647804687922,156.20277791240989,155.7147909979083,162.41114761906937,165.58820625695438,167.48886247449713,170.07498272815468,178.67351972002675,182.673068556753,187.58446741860888,188.72789479370218,198.33918682409023,201.53746473099164,207.6475154043535,206.2942870729261,212.0576310618115,214.16425197592963,218.12425264577638,213.3422842566618,213.62830073355343,208.51760488671925,198.06977011677043,188.1839896213208,181.94508020705587,178.25469528001412,170.32186410116552,166.164345377431,159.02608927075482,155.9801902775539,151.2625001858015,147.89806434206332,147.06422835006387,160.42018748304687,160.74376983899538,160.417113536714,140.23118587832158,127.18040088969664,135.49754944504303,137.1253953590765,112.35206478375493,107.55013742470646,91.33144152663824,41.94039821976683,9.47048421673646,3.0371017777257343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KGNu_BAK_NB>WJNu_BAK_NB@BAK,Bakerloo,NB,17,617,KGNu,Kensal Green,766,WJNu,Willesden Junction,8468.983144863114,111.17373006722204,691.1776378402411,2692.0402072232387,2063.99941578241,1744.0721841545694,1166.5199697954324,0.5111625862832555,0.8343782159861678,2.9113506959187103,8.96076258499482,14.430594488733366,20.175481222878872,26.38393039504333,36.96606987738351,43.53818217797025,47.73705773155638,50.09562608097362,54.12052339908507,53.8968613338145,53.936139032518845,55.09820658761246,59.87227960574501,64.68358379537635,67.14519492771936,68.38059808953514,72.67338507833406,74.87672627585094,74.74132152725349,73.73649830590368,75.46525727051616,76.40954379637776,76.92520166894488,78.81844984411346,85.75973894666595,92.86812475005271,97.23019694387932,102.95392208048723,111.46210439295412,120.89606863418764,124.47060197198704,128.22824095099392,135.81544661473106,141.9655382021152,138.37430267729655,137.46767977813258,143.45058259902225,146.30977121540977,147.83310148933657,149.61267682563954,156.36911046138687,158.77431932676598,161.5879617299507,160.6445673765456,167.61174686810568,168.8109555168291,174.43273710820682,171.56166166198582,177.31522470237175,179.2119942696716,183.81482026977952,179.60904895076953,180.6243780014275,176.1303541935129,167.85968531398987,159.81622864256587,154.2593803219989,151.15517582069128,144.46862589800043,141.12678237112078,134.7317596043779,132.91781717168578,129.71752017171585,126.72726736567408,125.16158727923563,123.0297414276211,121.54289533774401,120.42649809196924,110.55077022485085,105.991939452038,106.55181598557795,107.56905635327652,108.31864190863935,97.11688795040337,77.53413119393159,55.584851408776785,29.433566225665675,2.8691742349381792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WJNu_BAK_NB>HARu_BAK_NB@BAK,Bakerloo,NB,18,766,WJNu,Willesden Junction,596,HARu,Harlesden,7496.11437135971,130.95418080718707,577.4720038376618,2432.539760378808,1902.3164605710995,1472.362162846964,980.4698029179892,0.5320750792287608,0.9819402956695824,3.8471320142363923,13.337282337312393,19.27390008418377,24.959428514053673,31.0771539639268,36.94526851857571,38.238287519568594,39.83179428034849,40.276759940653854,42.0387379084901,43.145994710994074,43.43280084093434,45.2393617322145,50.01482798319951,54.42618788921739,58.00775095343339,60.225157779083595,62.59434229952388,63.930673327734006,63.36439444496963,60.64126877489488,60.91548174399212,63.65358364712003,65.24429509576862,69.12585529973603,77.194209409409,85.51628549071198,91.55325491215186,96.01159747976824,104.15341594632345,112.89562440927232,114.44136356615316,116.25414400073412,121.15974652925242,126.60929946792818,124.81052369510422,124.04086775002494,130.63014875621772,135.89437324430196,137.21312479116148,139.54859534697226,147.73763324910476,150.82330060082603,156.4151267075363,154.55232179560153,157.96551062173475,157.98104374642168,161.39946553166212,155.24583908433416,158.59261709282924,161.72590800536992,165.32152448137268,160.10455727999656,162.1892456234144,160.12103428440787,148.92286904775983,139.15439045281934,131.81040729273894,127.00005514100765,119.07133298297212,117.01840663030451,110.11706763617468,109.29072216244892,104.94781402108718,103.00128587197159,101.90677732327141,103.73576958737912,100.57532416415752,98.94119632388674,93.17653563399,88.81124412394314,87.47932114574127,85.31211783210583,93.64841395556981,78.90623038160237,65.83579068666593,47.54859694514701,30.876449695511475,2.811406221144418,2.811406221144418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HARu_BAK_NB>SPKu_BAK_NB@BAK,Bakerloo,NB,19,596,HARu,Harlesden,717,SPKu,Stonebridge Park,6493.959544445942,110.22754805254894,477.2230191213561,2179.3808200207195,1643.8574585685856,1261.444016928136,821.8266817545937,1.2675844706960266,2.34007013081452,5.471090494338385,6.2245496285261765,17.974921466589898,21.69718528481789,25.79043499212328,29.461711584642764,37.04628121455264,31.19961055421907,31.246273511574124,32.7038820774908,33.856223761768305,34.683997785478105,36.53015165353219,41.47375256676892,45.73028731829957,48.826794548941976,50.77059206322706,53.155172065503336,54.198012377232246,54.34431901712118,51.926102808987906,52.74110957095094,55.55247266373909,57.30238946696355,60.46282196347389,69.54337911221252,78.03820324437291,83.69221312890282,87.48806838850555,96.42851346059986,103.61362751903962,104.4416634272518,105.02585412103286,110.378633592058,113.71962952213332,111.90357946767315,111.54354446343213,118.47550115161744,121.98746870304441,122.58524088967528,123.86348549207938,130.12498646861957,131.40668646079615,135.86642506551019,134.0352288724109,137.346618617832,135.78032805199106,138.88802113731705,132.02679463413784,135.21968564309498,138.73315682879988,143.35192982159322,138.883672651445,142.3189107836575,141.21198567164518,129.87045171915494,121.3316167445154,115.08962412921538,110.31894259015196,101.42023186621857,99.91827595420416,93.03849577427007,91.69306182345787,87.04562460735603,86.1484464304584,84.3572596174882,85.75556000100904,82.38682281542516,81.59769251100938,76.56134105126232,72.90872664745154,72.6323910139251,72.48400642800028,80.00309865316822,67.51473829982979,57.19142471457332,41.28665961547278,26.354116638394448,2.575051682536169,2.575051682536169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPKu_BAK_NB>WEMu_BAK_NB@BAK,Bakerloo,NB,20,717,SPKu,Stonebridge Park,751,WEMu,Wembley Central,5371.079681426454,97.53465018593815,401.8262374686501,1886.314809373564,1376.9921754065833,1007.987046627912,600.4247623638068,0.039039554036323865,2.0059496897450333,7.1649844791106805,7.1649844791106805,16.239861376174822,20.123920021917968,22.451008123315106,22.34490246252753,28.62505715181951,24.42651024053415,24.019888764209547,25.38870324725707,26.82621326029784,29.096613626791182,31.058303871420694,36.80211675515593,40.510770618258526,44.020079051272404,44.687727348983,46.3642535326503,46.48643304874468,46.911741507313394,44.03378262875885,45.18577970842306,48.105640743866395,50.40300110977724,52.92094499113411,61.39167740027885,69.66188362611283,75.69873814410167,78.36657270512133,86.46499658698706,92.22111060626658,92.66861147982105,90.95584077867257,95.33884201144066,97.72704202133465,96.0020765638748,93.77058746886156,100.57929354773636,103.53118321750696,103.89422052290335,103.8044782701538,110.19033068437204,110.98795209634639,114.88262168963179,112.69094881351955,117.4191771084951,114.65394644034828,117.21619342542247,110.06112171803206,112.91359865041012,115.13081591893688,119.91472887960673,114.22988848504707,116.89118218078708,115.7291717633032,105.50795223394056,97.830931789174,93.29617535415855,88.83738929077734,80.44637783492125,79.19731054402443,73.59738005344788,71.67520156736002,68.47344213656856,67.88329763749744,65.512416422739,66.4547025254488,63.80830879883294,61.51388282359094,56.71262986316832,53.58824714131541,52.382961698714496,53.69867191896257,58.453107168799754,49.57234232503006,40.058520104105455,28.337517235063157,15.843870760774946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WEMu_BAK_NB>NWBu_BAK_NB@BAK,Bakerloo,NB,21,751,WEMu,Wembley Central,659,NWBu,North Wembley,3185.9792756786364,68.14567590234401,262.34067035486885,1044.7315237495238,831.1315126959142,615.2900622771414,364.33983069884346,0.05323540549986533,1.4563828152374632,2.3539312411831848,4.855846782400182,11.52994388970006,13.566804281303279,15.473837409508496,18.85569407751148,20.35343960882633,13.62610709602659,15.052873956942726,15.339385803258693,16.228693484087152,18.70312209118429,24.718363230281334,26.370204478464466,29.150717830861375,28.52312688248953,27.523587169503106,26.75104872294321,26.351357143289924,25.42461765017444,26.275929494582012,26.01520334051005,27.051064426049624,28.3081313953352,28.87297828173123,29.64102900348724,34.01463266616469,37.664964139114794,40.952838803380715,43.26081157086998,49.57927114695893,51.70818123391248,52.627963835918884,53.66533181755364,55.39572408914086,55.57706059633993,54.09141173852175,54.46308769954647,57.40228834544161,61.28282389498715,60.889709225556935,64.21511221095531,66.87227186813729,66.18256458571557,67.13121628395174,68.98993989162163,70.90827216721159,68.79885012486523,70.62284711215128,68.68196087881407,69.04082879344763,69.66855591835233,72.28561215852964,71.94859291311626,72.6028904201529,70.17469584223969,61.97982482734229,59.337443263042005,53.58447553716834,49.344892342423094,45.84695888556673,46.148780360727436,41.02399179863183,40.28828954522071,37.67942618861888,37.27839326600761,35.45018416227509,43.40984083469572,41.29289883575174,39.28311477016233,36.33965905628795,36.12918793392698,27.909944739190554,31.563768060491853,26.825721986934482,21.61158132945951,15.441160005013266,9.082768984654043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NWBu_BAK_NB>SKTu_BAK_NB@BAK,Bakerloo,NB,22,659,NWBu,North Wembley,709,SKTu,South Kenton,2625.681289616443,50.681476652817494,237.71208917793084,868.0724391875656,680.1233476688153,507.54119114463936,281.5507457846747,0.05323540549986533,1.291359006507584,2.626927446541264,4.862736094444684,8.279846953616696,10.265672820049586,10.880419757908529,12.421279168249285,14.134617761328919,14.021752956722635,15.070681053391473,16.060879994240437,18.451972740016448,20.407165119159966,22.151281961432954,23.213988125450683,25.853102048203198,24.20474104029841,22.67832928157602,21.46357709610967,21.3583328420637,20.319429924551166,21.271047326383297,20.88853411720427,21.65344761015749,22.42297668920317,23.18051659297629,23.66285220251057,27.843509837392265,31.995716936977296,35.20318594626715,36.97028659488968,42.807325426859116,45.03920033824779,45.541578590968285,45.4200862042249,46.60071704121818,46.35513771123273,44.05775419549161,43.629937709922295,46.81947813364556,50.746625111713456,50.559393185068814,53.725368918396505,56.55658544959905,55.30252513287439,55.67380350426961,56.26625981340233,57.66873165901091,55.10151013230126,57.165489776269595,54.6123652424523,56.059320476391676,56.74173514916401,59.89689603130396,59.07812530177622,60.75533868100507,58.24903192284372,50.957908428658364,48.413755450740354,44.2252073277205,40.65468676984228,38.00210096748778,38.39416358608332,33.989675673192394,33.145858995611725,30.830438169298738,29.92302517215512,28.061166295946503,28.67138063167957,28.623104608451552,26.947066801007733,23.844335628756696,22.841677580370263,26.54413327223948,27.77895664188859,23.769869764304374,20.44215477619136,16.844306641913246,7.182593141925351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKTu_BAK_NB>KETu_BAK_NB@BAK,Bakerloo,NB,23,709,SKTu,South Kenton,620,KETu,Kenton,2156.9782434931008,52.64050633314294,214.87990764967688,703.7629857541732,537.4523273095291,416.1596394723514,232.08287697422702,0.05110308384239296,1.2744156427504878,2.9939704939032223,5.3354664362156905,8.5659576140212,10.701978305218796,11.392689423017984,12.324925334173164,13.836897974635553,13.734239959649525,14.408395946355345,14.991508370566011,17.060914202604756,18.56464539752964,19.73326571626004,20.440314336315666,22.705116903280107,21.086535495355808,19.64654049500377,18.671532852120684,18.60736668040063,17.489353370370537,18.234150651881038,17.668639471795977,18.124389961857823,18.66106554184738,19.468962941339672,19.6894091544394,22.60478490710849,25.54826180688739,28.44218714991011,29.374189437614998,34.56383454988618,36.67447655823568,37.34991255883786,36.53019349038156,37.998109253123424,37.012558812475405,35.33806787682304,34.83512433059282,37.56818068258712,39.7954288293162,40.05212587768765,42.13221185877271,45.53317947521473,43.32195797811859,43.71820090395045,43.385502775034944,44.949627199478186,42.06907467646445,44.901159362646666,42.870122842978546,45.26680462280528,45.893857703722894,48.27260944907508,47.270230320039225,49.70162897773878,47.64228420068674,41.1741061024809,38.704817462424934,36.46358960075069,33.72454707070043,31.2875228508068,31.891315326304483,28.90466373002445,27.67703249447444,24.710276258878235,24.277855397080522,22.473855514640775,23.334987602957078,23.377373963988283,22.473558491237572,19.351546771647836,18.85010490955679,17.854145783656158,16.367740870189614,19.717760598525125,17.175928124919814,14.37127158308398,10.11860325150197,6.61599950832204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KETu_BAK_NB>HAWu_BAK_NB@BAK,Bakerloo,NB,24,620,KETu,Kenton,597,HAWu,Harrow & Wealdstone,1538.995208156949,28.14269728147802,145.619122554433,500.5747650995305,377.1563782575138,314.1939542276127,173.30829073638122,0.05858902603470975,1.2463585415905614,1.6267154565038635,3.0170397431259293,4.361761074524417,5.660538870892499,5.53406522143268,6.637629347373362,7.504867079790659,8.27162068750872,9.228131584363627,9.934898816707443,12.372203013752266,13.891429158135438,14.791180099010356,14.69652976562633,16.224689257645615,14.281912525273912,12.860179714787373,11.561480851831249,11.521363400153904,10.393399083108473,11.129017866565606,10.984990660757791,12.036713585127703,12.760104863370886,13.871291671458307,13.865374257854187,15.722147396277473,18.214930378650138,20.929791057175056,21.695618197301425,26.86303227511021,28.851754366205768,28.751645630453353,27.5981286025987,27.996051024063053,26.41775054287663,24.70572820065485,24.04223989827761,26.2957718592194,28.104496319248337,28.045368794797536,29.778055168224107,32.762409565943535,30.12597189372894,30.614923269952925,29.77872742575488,31.184793220771517,28.48421317554029,31.38791754146381,29.219234822794377,31.804817958641014,32.84168379356818,35.35573389763432,33.595951691719996,36.740744611739906,35.664901695182685,30.33495439676661,28.331915412914945,27.67576282797771,25.513069055519512,23.551858740523443,24.308890100053567,22.341387923784264,21.876617692676348,19.438133120736033,18.415718649737673,16.52804843685907,17.522743586899026,17.781352077077514,16.57722607037444,14.49681053615334,14.031012351209618,13.125535043377287,11.055436129873131,14.706560352923702,12.858920350496195,11.26518564940883,7.7966595990848555,5.56280055264424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAWu_BAK_SB>KETu_BAK_SB@BAK,Bakerloo,SB,1,597,HAWu,Harrow & Wealdstone,620,KETu,Kenton,1544.1966004226676,177.29512668014863,288.6181890599282,628.989726006352,255.6444318308416,159.97960169412212,33.66952515127479,0.0,6.028584164127544,12.777722072649476,26.444092637643628,29.862008304620186,36.11143470490439,33.927247792572125,32.14403700363126,22.99021429577451,24.50251953895471,22.68326815886093,23.909093959569677,24.494316027833904,23.160419851341786,25.80946780173851,25.485971589421727,24.772658366091672,23.020674421167183,25.350881427238676,22.438703621934934,23.463097065752248,24.2649549012398,27.15505525529214,26.65831421652423,26.830873323067195,27.030989099637623,28.3177820716342,27.30863281812961,29.072003922645308,28.608497224667524,33.441463115725924,31.658477779039675,31.297617264639502,29.11128583599757,32.15927106773354,25.957520316382546,26.503188710441094,24.855026326780518,24.166939068504465,20.05028721529936,20.582213931681334,20.039061401707148,20.668949572559928,19.788224501269774,20.88633540740128,24.051518539366487,23.46338093393803,22.74673304494669,24.97060793060767,23.069057587145355,19.979555444263912,19.475058923657784,20.262849985519647,18.759865528975485,20.006194782346927,17.973273722672264,17.23342109832062,15.341223985782332,15.644027468164179,13.954618447538905,14.701056636207893,14.76645803597148,13.756575449054182,10.944552198402905,12.52972714093385,11.528054898236153,10.042449651080524,9.537436684429098,9.256422471329968,6.0534231444492725,4.533616694221698,3.6960678959439552,3.306475995497208,2.521112847901777,2.078169998319984,1.316285981465242,0.7414343991981817,0.16599417662081714,0.0003558822115682136,0.00016547838196552726,1.8573314674359004e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
