Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
ANYr_ELL_SB>NWDr_ELL_SB@ELL,LO East London,SB,20,5397,ANYr,Anerley,5376,NWDr,Norwood Junction,7610.749699503331,105.84035477886593,2010.6731077153127,1789.056290765628,1862.349150916702,1188.216077580556,654.6147177462663,0.0,0.0,2.0736396111333053,3.7575802021500806,7.109400061818983,14.183483588718452,27.44039103510891,51.2758602799362,80.88104071822175,124.42568715811956,156.3816703035744,187.74000364664818,206.59136354138062,220.6588612098941,213.53384254447772,211.1836407460894,193.21731621755168,167.32107927385604,138.1229163917651,110.61568596373388,86.94681951676273,72.38848604376703,66.89271720235597,64.13222552527756,64.92653136524774,65.11793886784096,65.73441412723572,65.21790841324511,65.68571365267644,66.23050790496937,67.75273305211594,69.4511628653795,70.58088368417285,72.21347640357988,72.25545621493045,72.19458866353817,72.89347739562086,76.82700556205097,77.98330986771923,82.76048495509431,84.52826202331946,91.07788627998379,93.81032248631846,101.4539786924255,105.32762726766626,122.49486348425744,128.69561251037857,144.5201546716561,149.18396034026742,168.17800695436978,165.79081334341342,179.83256926296698,173.74487442273983,183.69957285402683,169.75078345827214,171.1303123466873,153.1901692560667,147.70951494960727,128.9259175848469,121.79287147331435,105.34883757178378,99.15927938662115,88.31039911010981,80.99538946927103,72.04580304943521,67.04088486428525,63.356823593590605,60.340187271623925,57.21377360755152,60.00491013761899,59.881667770896165,57.82356834360898,59.80897122218793,65.76315847796921,68.01570713019142,72.17342375738328,60.14877993613739,47.12505819829182,31.479064903023524,15.176634261405953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NWDr_ELL_SB>WCYr_ELL_SB@ELL,LO East London,SB,21,5376,NWDr,Norwood Junction,5411,WCYr,West Croydon NR,6345.696818937173,83.310827746883,1790.4534763067993,1626.2344805145995,1495.644884333528,885.8650359907575,464.18811404460894,0.0,0.0,0.07915492451304379,1.7611236360495552,4.117882175157675,10.385969083343124,20.89569749729517,46.07100043052443,72.33448030706464,113.95663727982472,139.74489191678896,167.66568456774937,180.59204839805957,192.01240873952202,185.49770652967723,185.4848077452334,172.82425104540596,151.48478086808484,127.47192670911087,101.38385220027763,82.17132408878852,67.22047469418425,63.71640517225158,60.398187564202054,62.032718607362405,60.471871252349494,62.055417833100115,60.83184440265835,62.722821607937966,61.18632307573525,64.58154059675404,64.56424683792953,66.5848571695089,65.55966211110302,67.54025295747526,65.34675839400593,67.68050093453503,67.05729844703042,70.45262657815753,71.42237920044518,74.3586610702127,75.18842287480331,80.56340211382815,82.52648293023994,90.66421836468466,100.28564816679709,112.37067838751692,121.18060525195476,130.35047809748934,135.27630376591924,139.0658417397848,138.27645413949378,137.52228914565822,135.29621013410642,131.40700314134446,123.94915399877821,117.71984565342345,105.0159608745878,98.0871100525545,86.56826213914192,79.62847074474894,69.75817017273927,68.27156755959079,57.939104082231744,56.23102875039995,48.218672110039996,52.17994448366601,46.24689936763325,47.687231884514205,45.7617079183724,49.85304334709345,43.22850053647368,48.06332752379274,46.593969441082976,48.86535972224964,45.59270953271653,37.51107412911927,25.85792213775825,17.945539912068355,7.22772795936741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYDr_ELL_SB>CYPr_ELL_SB@ELL,LO East London,SB,22,5437,SYDr,Sydenham,5356,CYPr,Crystal Palace,3987.6379122505655,14.157207994573174,383.358283211335,637.2408513748383,1337.8619376109564,1050.298683364083,564.7209486947812,0.0,0.0,0.07898239196009234,0.6125642743549372,1.123454227932582,2.0512371964886857,3.6109352155155694,6.6800346883213075,12.276202578421852,19.08798867472576,27.85849966178657,35.66105989677479,42.85533165210376,44.92168856272022,45.661096650674175,42.002646130044106,37.0588070672146,30.13959062691995,25.55126346630651,20.284108243642688,17.106732547164782,15.540386906092602,15.521332471420104,15.108070710692749,16.443901282887644,17.109705450527,18.243321538461323,18.605181075997685,19.977009660121013,19.90964667561277,21.417650510567594,22.15403639230764,24.484383855955485,25.503861229412514,28.34650889701656,29.9883647594377,33.13845182786228,34.375179626977236,36.79603775371944,37.095404426361135,40.05613236413217,40.550378778496096,43.64099590526264,46.12817672835203,52.59091580415574,56.94653561171228,67.64229588585671,76.01296569834177,93.33653304869604,105.84780838518049,121.84793495035265,133.71431900579293,152.01587064794907,159.06116518950114,161.94745612134875,156.89813726206884,154.21754735504203,137.68208115356398,122.92314988678606,109.41802550943156,97.44519003705915,81.40278055988729,72.80442859978865,62.539492372493655,57.15038908125057,54.00403018311379,51.8026433437945,48.90892528187169,50.69271491463051,50.22491857576014,49.49796827206333,47.083187768052504,53.02711932152661,56.02785250155834,61.569764398868806,63.29681751359474,55.707430908962486,40.695179452153276,26.071799572346386,10.826195495264022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SQEr_ELL_SB>QRPr_ELL_SB@ELL,LO East London,SB,23,1083,SQEr,Surrey Quays,5424,QRPr,Queens Road Peckham,14153.211623427687,263.82384649708416,3016.0724227391424,2944.640574145466,3647.973617705932,2522.5112118477514,1758.1899504923097,0.0,0.0,6.693009443311379,6.693009443311379,21.69492353652523,43.300428371910975,74.25640909369794,111.18606660832728,168.0752946951631,208.23116405603452,253.3680960848665,288.9304818196591,314.1548367340246,317.33874296940087,318.78144328538195,295.13436379049637,268.82246771873866,229.61155972331744,194.61806366395896,159.00590819810023,140.58266241274436,118.48504797422994,106.65014798713604,97.97731911362936,97.38413728406992,92.43957213163472,94.18824308777405,97.8967949702767,104.1436192433938,104.44932450876215,106.32311122430359,112.10818253907215,116.44503816823277,116.74709658338007,122.08339245219379,128.81663611692954,133.6569157207721,135.4032601494974,141.3116224059028,144.3225071577644,149.2397013561333,153.16190245554967,160.38778593731362,170.43655316476955,191.10736758174764,209.66210169318103,227.40114047741687,256.97047036970946,284.61077569463964,308.6067731488133,328.55460075848214,361.41869946933366,377.12101370851195,380.1653579969105,369.2284344119087,353.12688239527705,329.14505220040843,293.32177037906837,270.76076809976985,248.3607323372591,231.2064096609652,198.23243329165072,188.4435764737828,172.34077021740745,160.26774023497953,146.5278143360071,146.57915187860988,137.32499273784322,135.64616737987348,133.97198577279488,137.07060815449415,148.57935670470238,159.75803803241658,184.1347722347979,189.1013390169402,215.2893361981112,175.67684025392154,139.27396326276727,85.64239177922849,54.04515170226164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QRPr_ELL_SB>PMRr_ELL_SB@ELL,LO East London,SB,24,5424,QRPr,Queens Road Peckham,5423,PMRr,Peckham Rye,12241.90675604994,305.7282196654052,3027.2108122322697,2686.838164313136,2895.8591720796767,2016.4847867714868,1309.785600987958,0.0,0.0,10.527347179428013,10.527347179428013,27.708700391809522,52.481259282866155,86.6694932036983,117.81407242817524,172.82534206282662,211.03700790906748,258.96949315093224,292.7754352331992,317.38958041109106,322.3338804716267,322.6049703764678,293.9586787449253,263.75154788119414,225.94865085126045,189.79883894562698,155.81738619405164,134.53399617462256,114.49670692379057,102.63973469685943,95.74916683504328,93.21697707148785,88.94636508094953,90.53136672512872,93.81213188855864,97.3858244537293,97.417203075074,99.01347938669254,103.21860887000014,105.62208256350874,105.49065212911819,109.21864695989478,114.49519980849865,117.30191562960931,118.80453106969723,124.28546830403656,127.4530087743261,130.37125781198313,133.79214749865056,140.29871331861764,148.7429792632586,162.80891173017406,175.48623641496803,189.2122434265981,208.06706114443284,228.7202984444804,244.40896412072613,259.66423666850733,281.0393224189464,291.7414026838012,293.6072500049438,285.74366692669093,275.35957809540747,257.29277132490057,232.51143078716362,216.5121390229068,201.39650002706662,188.05243001960716,164.0709319758027,155.1554600270597,137.04889930100487,128.5413389081092,114.94237326345078,113.98776489614384,106.9727472182712,107.17090642257641,103.05794236957351,84.15664093110873,111.70059006528852,120.24254055351393,129.7050073741257,136.04442237666362,136.04442237666362,128.5405051370355,100.8338643885476,68.47735099525433,41.90570399880326,41.90570399880326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PMRr_ELL_SB>DMKr_ELL_SB@ELL,LO East London,SB,25,5423,PMRr,Peckham Rye,5421,DMKr,Denmark Hill,10893.714416564755,259.39776878175263,3346.905033012651,2565.0425737054893,2223.8898600119214,1506.9931559403021,991.4860251126411,0.0,0.0,0.0,18.73394431521401,18.73394431521401,40.50482836171648,69.28103366991228,112.14401811969587,141.679516712804,206.7700889379712,250.33755174092252,316.7593624055685,350.75970738306734,374.43747971482964,367.6800479265561,358.69815017476213,307.0172035628796,266.32747053819963,221.00745864420617,185.43099527088413,149.44691632925057,126.82039914158285,108.59961254934014,99.91634799110456,94.41682641891695,93.4908081016362,90.55958155468934,92.51222645517977,95.30210973706741,97.46811388336323,96.79231951011019,99.24986943610136,100.46112975853086,100.82465041301869,100.85824229566826,103.11744687043837,105.71253057132981,109.66886022277308,108.08153322540883,113.1586222055198,114.386581090594,117.41089506000759,117.76989938612452,129.01705149773315,135.1857909861385,149.52402938896367,153.44470162112356,167.15960615910112,173.07123200526692,188.95510959993598,191.33706757754643,207.7531717308264,210.03872143699203,221.5434700168825,215.3903525561777,210.4866069329668,195.14402643061044,186.045065364081,164.78641224794012,149.9391320046903,136.5914836765212,124.96811539289436,108.80161529354595,99.91084179000923,90.8076279181335,86.48323071670912,81.22150602544619,82.29409907972081,75.89172030599063,80.48254780032013,80.74110110529755,84.025143450696,86.76063722863398,92.30898884549046,91.14264235821815,93.04278393977509,99.3753432592833,79.40021433796555,62.23012584998534,42.32279883524349,23.76197779574132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMKr_ELL_SB>CLPr_ELL_SB@ELL,LO East London,SB,26,5421,DMKr,Denmark Hill,5301,CLPr,Clapham High Street,11754.556802871266,314.17197096070845,3241.7805038050737,2839.809463542304,3027.10071560813,1505.4210922652046,826.2730566898473,0.0,0.0,0.0,20.42571194542093,20.42571194542093,50.75948788234053,83.31530990694213,139.24574928058396,166.53315550687006,236.1434046689033,279.36186701239257,346.61119324206163,358.4221376492773,375.32750680851916,354.88391614005417,323.52787214099783,258.6396267771115,218.74432718762313,176.5664039862679,147.01909268499546,125.20219766555552,108.48908454796292,100.72848010073156,97.6021797196847,97.45866156969126,98.61404369258035,101.99079796659099,104.99794043135904,109.19508401809428,112.36441604391706,115.00517610266823,115.84069858132506,115.16899672309722,113.87056426790969,110.33529219392919,110.86968600606541,114.6314786711168,121.75313146185222,122.34842635046664,134.51421210820706,138.91587959366396,146.3855845841845,148.84770607291938,174.67974506873108,188.92056281147683,215.91147567072065,235.81859771827183,263.31576564121934,275.5515963158709,287.1153094060125,279.8742300377319,279.45791167731153,270.1261367226242,259.2442270074057,243.06486511224662,228.700037487238,204.75817796822085,185.97425383177384,167.6188756610799,152.14244391035922,138.50565465941963,126.76579667243436,112.87220983259192,96.33642560973101,87.15932952815572,81.15569408706719,77.28759938511018,74.8446311192605,70.34425477641386,72.96355890203637,73.74084034311748,73.2950388493532,75.19791686230411,76.89775667706729,74.99911076589765,73.8621459910333,77.62446402625619,60.67197765703578,48.36944685472054,31.401472782950254,16.905072201661287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLPr_ELL_SB>WWRr_ELL_SB@ELL,LO East London,SB,27,5301,CLPr,Clapham High Street,5372,WWRr,Wandsworth Road,10802.967125454492,327.42397264500636,3055.3245077959823,2640.780819460477,2756.4599281803044,1261.874264203276,761.1036331694454,0.0,0.0,0.0,21.95415858571595,21.95415858571595,51.94632771290276,86.9483015124168,144.6210262482549,167.22629709281753,235.5331316644537,282.13951141476963,346.7093694766417,350.8204592739356,364.4043741136555,336.11066631786684,293.81016382349065,224.03844475105203,184.22130801506856,146.53696825863773,123.77381359359268,108.91970518513037,95.22809019016053,91.86574294316124,90.33749752257154,92.21639690844479,94.54852902578877,98.01422022137312,100.68808991940635,102.81458814638322,105.05444045313207,105.02708419727706,106.78113623223105,106.74555036298405,106.47928996782731,102.94626527146244,104.97154669192028,108.10422565367381,114.68083067899187,115.01073597387634,125.73172636900095,128.85818991423986,136.10012943228625,136.76591252996144,162.89089566919188,174.5687403554927,201.47976372610268,221.63765964156804,250.5020021858657,263.7760628654246,274.2037778737184,263.0606673390406,256.2231849403535,241.50305670459625,219.77584112006562,201.63080077088688,188.0983706571893,167.15611736264322,149.27376304181385,137.18777282835464,127.00750366229263,116.10504560436549,107.35805519365678,97.4251710006601,84.33476178990941,75.00354751986174,69.78006627014713,66.17953776872154,65.06292216084927,59.39596993494275,62.98226702657821,63.980942575592834,64.59087277991196,66.35473887861413,69.05520190841682,68.7554248097494,68.97347683025751,75.5240799342078,60.06285114673472,49.413009313107224,33.12076390864875,18.894034122683305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WWRr_ELL_SB>CLJr_ELL_SB@ELL,LO East London,SB,28,5372,WWRr,Wandsworth Road,5595,CLJr,Clapham Junction,10315.538396291837,316.8135714079556,2993.9798724820407,2523.7695053980146,2660.1452474656307,1175.4119012974072,645.4182982407883,0.0,0.0,0.0,22.023445149197244,22.023445149197244,50.2292122983288,83.30867184503356,139.2287969661987,160.08481097210296,226.74925414194175,273.6793323244974,339.27701648020974,343.23969585162496,357.17380010592797,329.68777545123186,289.0087978228732,219.9355802061405,182.75320286398707,147.0983409014202,125.29226536008291,109.74809395454531,96.09940546977008,90.95772911395252,88.27042716483713,90.77264395139088,93.74055381286814,96.97097578525506,100.22778105674118,101.38437885059601,103.34814712920263,101.054048501872,102.95670641765801,101.29415993218426,102.57219960265893,96.08797240596256,98.56036976156355,98.1964257879167,104.52957553742412,102.49369259226988,114.83141133097601,118.09044922477787,127.44229385377041,128.53595800250315,155.60410615731763,166.1677934633325,192.2581107038271,212.91519772386073,243.03781588600086,255.3286189827586,266.5518553200281,255.16569114758755,248.04756605849457,232.3073242934144,212.37282866616937,193.7330896132367,182.2593556069199,161.4800254023723,143.18205092572254,129.6093584079533,120.27033554783372,107.59860084803066,99.35554062880257,89.40782102084482,77.48397646000856,67.0429836896984,63.367551186532886,58.51961784818928,58.094039331418216,45.29596676879898,49.468773819318365,49.570493900479015,39.82563758722974,52.24265107178584,62.063138064153534,61.1911069096024,61.87025808728246,78.7770181636639,54.069077404564574,44.248590412196855,29.888825975331052,16.90676007638145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WWRr_ELL_SB>BAKr_ELL_SB@ELL,LO East London,SB,29,5372,WWRr,Wandsworth Road,5420,BAKr,Battersea Park,30.265218245043776,0.0,0.0,0.0,0.0,0.0,30.265218245043776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.053043649008755,6.053043649008755,6.053043649008755,6.053043649008755,6.053043649008755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPOr_GOB_EB>UHLr_GOB_EB@GOB,LO Gospel Oak-Barking,EB,1,1409,GPOr,Gospel Oak,1524,UHLr,Upper Holloway,2678.590508591504,54.19821756720185,434.2875490868637,602.6958544082472,1040.4057998234002,421.03629261567863,125.96679509011139,0.0,0.0,0.0,1.5005213582294143,4.4243055742520685,10.136320216390283,14.326048670052474,23.81102174827761,29.909053507292622,37.99097491014939,40.5513282054693,47.7200494495816,46.75777255749121,45.92391031576027,40.759709251448605,38.64980195803877,32.208325030848776,28.349567475539068,24.253449552998624,21.213606872245467,17.335831959360064,14.885957261013546,13.503993898022467,13.829063844485574,14.03880056379124,14.446074485047244,16.196923726764236,16.607649962841442,17.617813880530203,18.79703866566496,20.72913167532853,21.118489297260414,22.67710357693434,23.54658291285116,23.872150646513877,24.20567300302813,25.5203441750252,25.83645988817778,25.01507451004237,32.47094722193004,40.954006485157954,45.57186776529286,53.373363857372944,60.54551114581069,60.986902444511365,65.88657216459832,70.8059735806727,85.63882357341497,88.88632441320156,104.21232177110029,100.14204960855012,109.58049114979656,93.73692083578926,98.85089013765793,80.31387775201269,81.36465239209434,62.687190019154635,59.17457829737271,46.50361276124,43.56054304760164,33.728530778054484,32.22603011119402,28.14480509475813,26.20275745571812,25.053567463671914,21.59498331261856,22.25130439700479,19.9083898772896,14.935884847462974,15.67308769621788,18.124683269172124,16.462480313642804,18.197651075019078,18.197651075019078,12.350267837189133,7.868462205392356,4.156626770995941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
