Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
BSTu_MET_NB>FRDu_MET_NB@MET,Metropolitan,NB,9,511,BSTu,Baker Street,579,FRDu,Finchley Road,44942.744302050065,452.6475029305291,3465.356254256469,9431.74272196867,17175.579581185022,8601.235255910022,5816.1829857993625,3.686570902230669,8.244490895021412,12.633469459308676,19.63123767004796,48.941964316494435,78.3390508174697,117.94795439921106,163.22276447074512,226.18418275615295,242.15116608951743,268.43927371400537,298.89621242514187,344.53539351646964,348.8169680324542,354.42060333517855,342.54027395096693,317.36122783331973,265.25909122615144,234.3541583490986,222.3977030280124,230.71623275170674,209.9575308602412,213.66327762659716,218.51033909613582,230.71326553155274,223.58316858379962,245.11002407931,257.02796826984667,272.838526664557,281.2254999751363,303.4664618067495,333.6973949475696,359.4994020032575,375.4260900842047,400.7539019293827,431.3298561248767,460.39322049354894,483.3325082614,520.1100240042191,561.1568006965821,594.4006952543123,634.2929720198825,750.990281430273,839.5472794735291,1016.6095773624902,1170.2355599994364,1237.7533891411604,1349.4105208574372,1470.660714097621,1499.2183887759854,1524.5007999607633,1664.6687579585625,1674.7926856390295,1640.0981835376135,1536.5158326231547,1391.1151712317692,1236.5722541786765,1051.8029183559993,897.7648623335389,772.8570576186611,730.9239988008529,644.0023639159833,581.8358925750924,545.6138385632648,549.890166738445,527.7549777091368,521.34342780889,540.8734973114806,568.9421718205115,587.998339047264,595.9085548968579,615.4050592195105,606.4324290001275,565.7658580582734,507.03393315616233,490.1691335713335,438.54675466895446,333.3748534960456,244.4225189580386,176.11228782901424,81.57717342299306,4.49391865427688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRDu_MET_NB>WPKu_MET_NB@MET,Metropolitan,NB,10,579,FRDu,Finchley Road,752,WPKu,Wembley Park,56254.398276037646,682.5536181199144,4360.77794678542,11088.326615237618,21326.839919015973,11456.396250930658,7339.503925948063,2.743409264671138,7.533959895005523,20.765407785241976,31.648854658728155,78.06114420307576,124.2815715971133,182.11676194666947,235.4025087694091,305.0890015630181,324.85328363055214,346.72596152689596,374.16172121539864,425.9717736981033,444.5431438800315,446.0470233886223,422.00489122852366,393.70708763911074,329.51277161956534,287.3172289726085,260.8440584229898,265.1513230073074,249.87986355350202,255.39130439745983,254.76446922621543,273.05234759211555,279.54859303783843,293.5954199475184,302.20189638767425,322.69909518641344,334.7401527254419,360.17720306900435,392.24475214960023,423.82730902263535,444.54964796836936,475.0158586643335,513.0198476708796,545.5133594861935,582.533793691672,621.8959851955726,674.3924590182974,715.4693013447006,762.827323047668,797.1719275274248,948.6633823197797,1087.185184135586,1288.2956540573196,1471.0897970332485,1735.9654244186536,1862.2459858032223,1996.3097083664013,1967.0889326292647,2105.3821797040937,2046.6155485813154,1999.5676075191727,1903.5487232069195,1863.545173560776,1628.2129815729845,1416.2704179125349,1252.026005681246,1084.8746719745768,931.4163845888561,863.6085647748381,819.5129573681984,744.3740117746632,712.8683290358687,698.4881898738266,640.412820249926,664.3309161231375,699.9658972645926,713.7837318075583,720.9578651904891,753.2794051946914,771.9146869813051,695.2926101232498,661.0631973625076,650.9958342756754,547.9322124012909,423.67435975407653,336.42007690152315,223.5063863491726,101.15286811526396,39.56479422666732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WPKu_MET_NB>PRDu_MET_NB@MET,Metropolitan,NB,11,752,WPKu,Wembley Park,677,PRDu,Preston Road,44022.107887564096,659.74398359468,4696.418369976494,8817.033220467694,14877.805238810646,8376.609853969903,6594.497220744666,3.4244194079039505,9.95961274559266,22.83474888372079,40.70059378321158,79.05780270623394,117.64732685642116,166.2890971909742,219.83038202062173,271.85240235574065,299.8494252931482,333.36489000626284,406.50313399520894,446.83580163456224,475.23778806201983,499.34225466372544,498.29516805914017,443.3026292191827,381.6715991120111,335.14440837995136,305.0188691955412,281.0556194055007,253.8322955573679,248.82904299530446,245.0112052398231,233.1656145104354,236.300868032885,241.0138713581256,253.57092224796182,264.3010560682913,282.37125518210894,290.3511903534343,312.17952454012277,335.6219886672938,360.939661161381,374.0818508763643,403.33100140431185,427.15670034056535,456.1247391663465,474.97031700188177,502.76887671934264,530.0427997260372,558.1541464726901,595.9428183575568,655.9158550825606,823.2361279397926,943.7270811344476,1099.2979820571736,1234.5787299744372,1386.2183664152985,1393.6832437622713,1443.9167649795606,1401.8539531774818,1416.0671090800174,1315.735648117084,1264.1914976631035,1155.2987345099775,1110.2980987598103,980.8458193496775,879.9457919370923,794.5612720069844,730.5842125864052,644.0724470948397,580.384496916104,556.0989315358686,525.1429682920545,512.4635379780806,519.503682996934,542.7085945160528,585.3256090442943,618.8504168867332,641.2044428372133,641.6394481833347,637.9541115682323,631.6459074242014,587.938327703042,544.5099730701296,529.7492225136302,450.6206730229165,325.37803590411664,221.16177411193505,138.9035471651053,39.61573130978221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRDu_MET_NB>NWPu_MET_NB@MET,Metropolitan,NB,12,677,PRDu,Preston Road,660,NWPu,Northwick Park,42308.61985192599,671.6606050289946,4888.019819580613,8515.348222815517,14045.504053767007,7830.052376226489,6358.03477450737,3.3587638242795377,10.153694034904053,24.330543388327683,45.07679922119225,76.17503887238735,123.6958434954126,173.4263779742364,215.4435442182547,262.9690876038694,322.20409115869694,354.45286148633033,401.3089673043579,457.55575181803886,516.8904098111055,521.7740184034845,514.4144611870327,469.6972738879816,419.23124260246004,345.6980393720415,301.82361494521456,278.22312059085783,272.2416400455852,243.44417665140938,235.4743068911522,233.2502688950874,233.99265115815558,231.3983194456244,251.8385832134039,262.4981051245541,277.71697341105704,285.1557654214595,304.8048101596379,327.4649368757308,352.49491683137876,364.6088588407642,388.25130566938776,413.36721775386775,438.1026112868318,451.44710514569283,474.31834581995184,498.19871118232805,515.2126942403037,538.5029945214035,643.3398036398913,756.2004651994017,922.5031427900503,1015.4037301874328,1142.4082618797247,1233.641344621051,1297.577866868416,1284.1019646844811,1373.8332060595994,1334.8296846487156,1301.261949161299,1229.9935326819434,1153.7489049848914,1042.2445767181262,956.4485394863117,831.7561243613952,751.2833918095941,663.9661708168626,580.1731137175564,552.1137144767347,501.40124292541236,479.7541456023428,482.1675197918728,486.279026553309,502.4648099669723,540.9771739298826,576.6057827084683,603.1458055164012,610.3969989365353,608.4627483697441,613.902935821264,573.8128339607155,515.3141091597797,490.00745540681436,449.0818269811343,322.8946259240158,224.62474120767288,157.03286862561527,71.77486795932649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NWPu_MET_NB>HOHu_MET_NB@MET,Metropolitan,NB,13,660,NWPu,Northwick Park,598,HOHu,Harrow-on-the-Hill,39465.885633313716,617.0962492070472,4311.454538448279,7793.921712422294,13281.093839871659,7549.324097946583,5912.995195417852,3.218868576413469,10.203083889086855,23.466519514505247,41.35625736762154,69.46778156876884,110.53245898277322,155.64235695896318,203.20892234891483,238.55051091567506,288.7674153303876,325.4836749043476,361.70371379670837,393.6101052993908,463.6826085209053,469.02487934346686,451.82310283263604,414.9496822075055,368.50510204215783,288.0911241926785,247.2626190624195,222.12551316730884,207.14930965511917,201.00994922248435,200.31021162216587,203.47282493323368,214.8638937796701,224.5203995822632,235.2909474258783,246.18892484251262,260.7446651851712,268.67420931863325,286.8312074354066,305.42862520653614,327.4001537324438,336.39057818447134,355.73859316711236,380.0998733228012,405.9739070345359,421.480707148442,445.421150527708,471.1387043676871,489.580376415371,516.6731369629457,567.4138501823921,699.8615865525716,841.2933458310174,949.7309474248075,1101.4304276835885,1237.3913631222333,1273.3375650435264,1274.3717963213787,1292.068799107227,1219.4541563492662,1209.2227254482864,1129.759941957895,1053.1711850298636,970.9238780900188,926.3622684880479,782.6810262460657,714.6842856068787,654.5316931920065,606.9699344781035,542.0779106847975,494.7924304592697,476.545764546206,460.78644204228925,452.68045501565314,466.2880090972461,502.0779606940558,534.6660600170021,543.877034195187,543.4377443822241,564.1328729674697,571.8112774401866,534.9473172510625,496.04606689209254,481.56414139441324,394.66854766586215,300.72599472780917,208.8226915519744,145.50054406232618,65.12122350707101,25.595718669116497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOHu_MET_NB>NHRu_MET_NB@MET,Metropolitan,NB,14,598,HOHu,Harrow-on-the-Hill,656,NHRu,North Harrow,16943.68864027428,224.82466358852236,2281.506555296932,2980.190645157821,5802.687739081762,3229.959899145641,2424.5191380035976,0.18437047254847333,3.3491743986926337,9.267727933510088,16.010712510752477,22.51836116140921,40.74242237204278,51.45814485366979,81.2937498858969,103.8918635241048,137.14330410595232,163.39163436721296,238.05994865927283,254.694767320424,286.4632335642772,269.6079822024843,259.2246209066974,193.9796828389324,157.15944211672772,112.41455343130362,105.47552225954216,84.86735798375571,75.26870733195919,76.32318692431205,77.07862642007348,80.39150391514649,85.84547221835248,91.0208668327329,94.75037531601059,99.5643278826214,103.73191015450456,105.35712153664845,108.38911573008964,114.42196950290688,119.97129756471877,124.60328415956451,132.67102643481422,146.30218749642856,156.4408191190884,167.51874632281874,174.32166444342639,184.38167050468326,183.88083928384862,187.83948917307896,205.2490789062363,298.73386223556,366.7009701048899,449.62714344243744,509.140508067273,563.011513998566,517.1621311918184,544.5641245780864,510.50127602548105,505.03812084446383,530.4799959327654,539.5111735386447,468.21691912177437,473.6741601707536,432.75904667940193,343.57908515113627,312.0479119537318,281.4190941145285,238.39081857576406,220.68445469429747,204.3836439429084,182.32544649708942,185.79720239785058,175.9410497920205,178.95798517615853,193.30389150932567,202.55896607714902,208.80917125247768,211.58406503402,215.32403948194903,223.0437893983356,220.6631546551276,222.05902217529902,237.3105475887516,194.6420458193554,142.77336799491073,97.94154950370412,54.50552751319235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHRu_MET_NB>PINu_MET_NB@MET,Metropolitan,NB,15,656,NHRu,North Harrow,675,PINu,Pinner,15698.040485325719,221.683037096386,2430.94819513851,2778.8445111522756,5164.332016204742,2941.5368068833773,2160.6959188504266,0.0,3.8160541616719854,8.497851904675892,13.97050260871751,21.27431801545568,36.603322641222356,52.94145915526204,84.57952860938052,109.19651010707909,133.7249697668914,190.71460620792104,233.82833521117755,265.5846272550436,312.5062968859231,303.4023102768163,266.0541332926711,225.7873471982191,173.58889839790868,111.94001819102958,104.6201423478294,83.08379980162658,73.70260464397474,74.23300201607451,76.21625258809752,79.18524622600627,84.00272166867651,87.84890407856784,90.57548037501995,93.25170003430651,96.56037168477694,97.71827396870172,100.89355786033371,105.82037743029016,110.88011443112394,115.03209772169151,122.35954088582912,134.1793790280474,143.76571085527354,153.59612811251714,159.0624699861631,168.3393154751801,168.0799185664901,172.4745993865928,187.9829443269141,277.17107760735485,305.2665361330649,375.5068864160714,419.6562595282995,506.4314611359635,462.45289821445033,487.2989120754392,488.5863222688141,490.6868326207145,447.50708629460127,453.30685384948913,450.46089006047987,408.3181424032631,391.7304634387898,338.0988622874216,309.4209209294468,251.7098943767999,231.80766509147134,195.59714782068644,180.7896733827644,160.30131757912451,163.46851268537694,153.53049100442473,156.76371588380826,171.09263734694588,179.8400692288067,185.40095563460454,188.0639485218651,191.7734853280946,198.47055844987847,196.34047341975702,173.7716360975393,178.36616706490386,174.28011621449107,127.67735088185995,87.91256021108386,73.35504606001041,34.35091439058561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PINu_MET_NB>NWHu_MET_NB@MET,Metropolitan,NB,16,675,PINu,Pinner,662,NWHu,Northwood Hills,13891.156551012984,205.8048598088177,2680.951334378183,2281.130853045285,4385.894448404695,2421.267773624389,1916.1072817516188,0.0,2.6977059031473685,4.9109167098981965,14.417234666401635,21.155578363975454,35.40772624922329,52.13786924457246,75.07782867159929,101.745729480255,157.44038647461227,220.18173930586258,306.0657412648037,347.90839559076494,364.1216693307752,342.7201584918288,290.0190462552137,201.36101975455443,152.36576493196864,113.21667078569936,83.8050127118447,73.33737232300771,68.0896352423221,62.822100785008296,62.51806179623468,66.18834185179101,68.55746239868525,72.0808895273953,74.51931117439887,76.75659099254898,80.1020038542552,81.78464247040905,84.75746595950193,88.2732337107884,93.04561080461954,93.70455185476332,99.994337112482,105.9377374423297,115.72665781480758,121.753299754167,130.9586593939801,132.74312563657958,138.75742487785857,138.7458346357127,149.97650163163811,187.0847585342126,244.2389195012116,319.0000666854015,360.3538222823433,408.54345581880926,436.86137298888207,429.1077235111208,412.351796722274,414.9100622177018,409.9495315579517,382.5031220166298,380.98981656815664,345.99708043633257,331.54029184129183,284.8240791124856,255.9221555236341,214.6966339450457,185.4367284051884,151.2866219939782,143.7385107140514,127.2300339681274,124.46887140328563,126.09729035096441,130.02947593000343,134.1062283014188,148.12383997461183,156.7067010811681,163.55728084413195,163.53057635807795,164.216287363465,170.54607456152746,166.40342338895286,165.23388764980956,166.23041555425425,135.30184809207643,93.88525963792151,59.59376905219328,28.6716898920098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NWHu_MET_NB>NWDu_MET_NB@MET,Metropolitan,NB,17,662,NWHu,Northwood Hills,661,NWDu,Northwood,12627.04356738504,194.05371863621002,2693.6438062946163,2025.495888763107,3857.248838770727,2161.5344401489947,1695.06687477139,0.0,2.608590723631425,4.57681973600338,15.227179295057097,21.166172272074412,31.184053939932515,44.09799815503264,75.19290451447856,99.47553229361479,145.5560042199676,231.9633496255135,280.45011650837716,341.646765110186,357.70292793351496,346.4727933276912,284.5060878232604,236.1807107101769,159.07348892523794,120.4311809143258,90.18484890275002,68.38307563724243,62.74407432855626,56.988913223663246,56.43915144984458,60.10752784163483,61.0573078969541,63.46511883263726,65.76798830963014,67.29304474639359,69.51818555586112,72.2699779847796,75.65956494048586,78.04878360689243,81.7641683985612,81.6835053801307,85.79653234872141,89.81642036361656,97.82211494668259,103.71712771222805,113.20114873908994,118.68223073905241,126.5570215095334,129.1901670009972,139.5227372699179,170.85005273615587,219.93767847380192,263.9459258993905,319.7645698911523,360.3165312156609,385.8610611589225,359.99943049358484,368.28019437367175,350.8543938213734,366.01374509550595,340.4694968149778,350.95575879652984,323.0511035358928,304.36013597399807,229.0045606254826,210.95364151842526,184.15480388769782,163.53364707925056,136.84276568877056,146.22721740525913,124.9668825238008,117.87795548762895,107.99356414726164,112.5681622755258,115.57537658836547,128.67396454805896,137.11366621641233,143.6378740771929,143.6247910213431,144.96352116599172,151.69956825508723,148.86419671511138,147.49973491500091,149.0859494310743,121.73471136728493,84.04385968238066,52.662607410785654,25.8870533773004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NWDu_MET_NB>MPKu_MET_NB@MET,Metropolitan,NB,18,661,NWDu,Northwood,646,MPKu,Moor Park,10188.955371325326,168.1437656254563,2256.554940925373,1558.717777547973,3121.461714846155,1747.2630604157216,1336.8141119646475,0.0,0.5020446413320746,4.0404269738485405,14.4573780399893,16.145992332623873,27.77881651028245,40.27893517988443,64.94017194749563,77.70611300468542,106.97468014772294,173.32552786679798,237.84784398032082,274.77312955639405,290.58449115363726,311.86228087881716,252.78857647315502,196.00150621659643,144.8766243047801,116.34663155716095,73.46753578530488,64.84121357543175,52.640861039459175,47.713698770786316,46.83609085231821,48.477843929678784,48.81418747408037,50.616070171443404,52.710312368500176,53.66046585112654,56.254458012137356,58.86724459997728,60.14587983064565,60.5761757605197,62.44616212010325,61.237765984031846,63.04082592989711,65.29703747902892,70.89666115287241,74.71348934748195,80.4863458859557,83.631998540613,90.84726751678718,96.76946197748596,107.19625937761057,120.87620800319692,177.53657324372512,214.29688902524913,247.22588153619492,273.1194856006894,314.6875518019797,292.11095366597567,300.7620123440913,295.62088929681136,307.66178276089437,290.1900860016689,287.3734015656776,254.25097425422402,242.10923249380082,194.73281913772803,162.63183433170352,147.20468764269006,134.43975984368046,116.83946488709705,116.93349096491819,107.79410778710309,93.84605840626944,89.2185840769578,87.26204658954919,90.31691109618616,100.24022038260112,107.0924193962054,105.30895409441123,112.09483167930162,112.91108074583343,120.87937980462992,119.76558247431599,126.03091199468258,119.34206496962729,98.16842265470206,65.58478319590935,39.77300689997097,19.30554257627051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MPKu_MET_NB>CRXu_MET_NB@MET,Metropolitan,NB,19,646,MPKu,Moor Park,554,CRXu,Croxley,3941.1639901345716,53.53440488032516,931.0698829776259,644.9108800481804,1202.5069003636881,664.198010781638,444.9439110831153,0.0,0.4761130355068874,0.4761130355068874,2.615986877854092,4.161955056843192,7.8911255120866235,13.96381135279274,23.949300009734742,34.91481511806781,53.3477349005808,81.78564635041103,90.19022350770615,118.92287846054644,123.58868469341112,118.61889101248676,93.73605532612946,91.68211004279398,52.963966433011684,41.076128689608275,30.242748442872397,27.226216244766906,18.421442615687827,22.48369580737789,20.87687974944785,20.518719178587574,20.202903677504608,19.90233447204468,19.456726008406502,19.86757824434479,19.754942465701802,21.072188665871657,21.940697790716072,22.937853548855788,23.539599868979078,24.689807388455662,24.700859084266558,27.13136076494677,29.00468253103718,31.28585261442513,35.06462787330494,37.8624074271586,40.11337993611624,44.23298402578234,52.62314006439396,66.87105109037077,80.38847756074745,96.3536645085652,106.0046403730815,113.57916755106042,113.29659707429704,113.3347453851793,102.56678566949364,113.52578724992159,105.77560806845983,99.43197649478591,91.37839933772536,95.21900347697756,76.94686336829447,78.64310953686069,67.24548459625335,66.82979376734679,54.927817456073505,47.26937331996689,36.47962987159276,38.339331761439894,32.47382877596119,34.12439156125909,35.69938328961165,36.54584537117361,36.83099849619032,36.99066573954436,37.05074528688365,37.349987930561774,36.818994275447004,36.28326745187546,37.261679737314246,37.39785182273045,37.00856263521719,30.00177743178813,23.534664742868646,15.09780543490039,6.7710647266200885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRXu_MET_NB>WATu_MET_NB@MET,Metropolitan,NB,20,554,CRXu,Croxley,748,WATu,Watford,2896.653565444388,33.37036116646227,766.2737414695615,519.648802932095,810.8080972680527,476.1456205427777,290.40694206543776,0.0,0.21575735267025184,0.4103526804242809,0.7652318193698326,3.057802926144073,5.514856791315008,10.184222970118604,13.222136626420214,20.986423006484927,32.40820983922728,51.21814918165633,77.088982731363,89.72080793292233,106.34290757834006,105.71806691614887,93.5331985598983,68.87291225887779,56.86826339315935,36.64835320957678,26.867466861906575,21.19197310489031,18.306300147370848,17.65502240660895,16.81700717048926,16.67190411692832,16.312505677135633,15.960790148832915,15.444727261168651,15.37357786568337,15.162088308448805,16.026116940466892,16.48170594197152,16.845054481922695,17.068355987408406,17.43917447966811,17.34098859201555,19.185012939974452,20.53858450792009,22.19872287541832,26.959344481342093,36.85241275391786,37.63867098334352,40.3155721736161,45.863189585552476,54.30519977747718,55.79652476787045,66.34324724255355,67.86614544881171,77.2306955678875,69.8496900409254,66.28610554057896,69.90892084249978,72.9357414316458,62.612774202588604,75.04637332193776,72.62667908327603,63.38858596295686,61.866609209745036,60.57810817697907,45.49442761301576,45.148245903365954,38.34560912934492,32.159265773999856,28.26684799920996,26.746943781419372,22.94840894878609,24.92990673293005,26.27266131102489,26.54979567680727,26.709614475870037,26.230187913180323,26.03964431438664,25.0452049419206,24.150030703295137,22.297958482225415,22.29969221297021,21.40709429416034,22.164563507566925,17.878691663786498,14.596447666192413,10.004667117553595,5.033349095522398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MPKu_MET_NB>RKYu_MET_NB@MET,Metropolitan,NB,21,646,MPKu,Moor Park,687,RKYu,Rickmansworth,5859.312732153682,79.60064164016579,1278.9146030658135,924.8931723626315,1767.6730982730483,974.8808966301431,833.3503201818796,0.0,0.0,3.0641214200616043,7.891106397218406,11.692090156223806,16.128146757933663,18.85276265505846,21.97241425366985,42.16027145354457,53.17134432469971,101.72174065355242,135.62416924953402,170.55821157287448,162.22589740318168,182.52720171628917,140.38640711590293,111.05782700789995,77.01439068463336,66.48847091176286,35.97867097193855,31.26294453033957,28.64951987074121,26.28712218396463,25.908992151321698,28.16839272862361,28.651112207045358,30.496020825197807,32.323825140039055,34.086844341433675,35.657929959181,38.0979966229187,38.52671341725067,37.77144969813426,37.39225724566863,36.12030762421037,35.7985576709837,36.45671398089495,40.64466007271616,41.9094843416613,45.82708753820947,49.29950167436932,55.351417612756,61.18577391485481,69.01854701011547,75.74930758785355,103.08309613312868,110.43246201388901,146.96092459667906,155.55596636669858,184.29541613221318,170.8787025013898,189.91337026804615,159.6790960983639,179.218755396875,153.2453666037784,138.6606345741328,122.6579436007539,125.60624505228834,100.16349020734123,96.75484522184485,97.48914705309444,92.08360426635868,75.18746061151012,66.00782592626773,55.434763267933924,53.96130558253989,43.783647201718864,45.75061863849115,47.504164506486816,56.0530531309956,61.53362430592908,65.29811069785052,64.96150271974646,67.10716881640164,74.56654538719823,72.96068957898396,73.53883894952672,82.89472977270904,69.22330395475703,46.62022407954294,31.948939468492078,19.1394248132594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKYu_MET_NB>CWDu_MET_NB@MET,Metropolitan,NB,22,687,RKYu,Rickmansworth,546,CWDu,Chorleywood,4388.63613498053,42.42904547203444,856.2914416502758,749.7832405722664,1302.4793834869556,808.1946594144242,629.4583643845734,0.3288258756325227,0.3587289466322482,2.0546076029630993,4.3348116366805955,6.132108581786128,5.9068388622625445,10.626910016404256,12.686213949673045,27.317810972553943,33.27235351466483,58.95969898148282,94.4854913183474,114.99963042419223,107.10984695171028,124.7224497654453,99.01006801060768,71.00636285421581,51.697565822304256,47.65907320426692,26.051089830484454,30.207019296944548,21.59683828251086,20.373431568708263,19.485352499028444,20.313411010687872,20.7446559483842,21.37590564641976,23.23318401473703,24.930560382167954,27.37486057894296,29.85763523323521,31.877350989481048,30.410314554704037,29.843747337803197,27.622640397222252,27.74123236696074,26.44151556457986,30.750009607764177,31.420487824494227,36.99245752294564,43.63741391922268,49.62963076989737,56.510321997348086,67.413263258076,70.62730599981798,88.19712813166605,92.88712857323549,116.53070881510645,116.95735467781714,139.2086773084265,127.81795006492578,144.20461592063523,105.24449052485859,108.55996833538336,99.20914494549584,93.0349101895873,88.55604820727855,102.43241572891623,103.6656520293126,85.63218523439885,86.88235446536855,63.906198126561854,64.90855598889979,50.818981383686456,46.70687152771922,39.66803126141724,40.952551519983274,34.06481394088156,34.79379671317252,41.5381077094399,45.60181733691907,48.61774893522832,48.9632626281639,50.17071465517596,57.19907197752054,56.47709924177475,47.549653514980385,48.796487664322484,53.26150910839435,35.061675196636315,23.67025178333223,23.67025178333223,14.086916136180589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CWDu_MET_NB>CLFu_MET_NB@MET,Metropolitan,NB,23,546,CWDu,Chorleywood,539,CLFu,Chalfont & Latimer,3470.8707677563752,35.06160919810751,592.2538237476201,573.6293444235165,1107.3292251401972,658.2753101703086,504.3214550766256,0.4037566581132479,0.5008855785328459,2.1401870346993137,2.5422681170010284,5.1408898831537195,4.923985117545606,9.09037919178397,10.31925761727778,18.828488101668054,21.474010661322907,44.985146882502306,65.7464864610167,80.35189546082137,77.62216693358704,82.30919561483998,66.76937500957813,46.36443921250306,33.08364900577383,30.62618348011261,24.09278692389419,19.41607074215382,17.486788143065663,16.452578773781713,15.916110186981818,15.79588036441735,16.227122004220465,17.280318335637034,17.766751024208062,19.949428042292837,21.361539697732447,23.622705141549908,25.118583054472698,27.41125856693575,25.364434933399803,25.44788812648753,23.481826348423468,24.73945693344484,22.132202572937306,26.661693454941112,25.689418375187454,30.22052445615105,33.53894546262519,39.46588600612906,43.081933676340114,55.27628524107389,84.9880453368239,86.98358773399725,111.33792714978935,99.86888628602912,103.32003805460852,88.75325773165243,100.47456805422956,86.07192052598566,97.61955766987549,102.91683333427021,89.71831802186183,91.1294031536896,82.20146180794994,89.26497770029523,70.32663991411246,72.47150292105945,51.11603607645733,48.321202279809846,34.49728134214485,35.20248704826963,26.10048111228549,30.340264499601318,27.303572314633488,29.547525640135284,29.53870285610941,34.49332403159946,34.96644102263368,37.40489739919232,36.68159310023515,37.92129361861815,40.5715066592887,41.349663276306025,42.08519637714226,46.12853673887327,38.25261642662658,27.05411722910352,17.974819213916035,10.351221486845779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
