Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
ERBu_BAK_NB>PADu_BAK_NB@BAK,Bakerloo,NB,11,774,ERBu,Edgware Road (Bak),670,PADu,Paddington TfL,33090.94028328653,0.0,2067.4528535514887,12509.871494574418,9976.613291162339,6269.564111796059,2267.4385322022436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.01006092011084,42.575991394615336,71.8127814875813,113.77444397205211,154.13327588429757,188.75261913995377,203.69489570563218,226.39300082239376,228.96710137983388,250.2438370966456,272.6253206403598,300.46952510801265,305.2088677389924,341.86398509315416,370.4430939654052,386.2048616631452,390.89257749359206,450.95828681966833,456.61297872102136,473.409856003282,479.2823574369295,520.7196150979372,500.76725534187545,541.0472361537551,537.6197873342684,566.5596085455485,552.1917169799945,591.9153121311997,577.8582162507363,611.245726356169,596.3718861065748,633.5411202316328,617.9886499430087,655.891481325311,644.1547044963949,707.1223133448207,711.9070684293135,765.6025920570091,761.6745841676385,825.2603562738277,817.4457872330867,869.5372264833939,855.6314141701247,913.0377387665833,889.8632537392423,904.7507935411792,836.8389925661003,825.0634837348402,736.267896041974,691.5066932913182,611.0450395350679,597.549231329516,527.0217824064639,508.8636406168016,483.62967160224963,474.34070366752053,423.31783767372633,423.7916226148677,405.55931574633524,386.67067727021777,364.5404572251732,350.1219207335944,359.03748490397874,298.92257501894875,276.33053486408033,235.13624765783916,184.83033743024868,96.99552248530529,77.84686340316394,23.676588479911274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PADu_BAK_NB>WARu_BAK_NB@BAK,Bakerloo,NB,12,670,PADu,Paddington TfL,746,WARu,Warwick Avenue,18451.43319837809,0.0,1188.58891552649,6403.992113340294,5477.141237107666,3728.1144724281276,1653.5964599755084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.187483929334793,18.849973765556488,39.569586035245884,57.8362761939541,86.88263976845671,99.36849448188343,122.74452984933045,127.89204945279579,148.61163503805946,152.04999308266144,161.67927055498598,162.91698337422534,181.73336899116615,180.4711856313868,186.73054715887932,190.34682565476464,204.80244874732293,196.0630708845478,207.3493235197009,208.0473038171244,233.03679472744716,229.29377892407737,255.6063900239703,258.5209541188256,290.5667962087132,279.3050363007383,306.2448381925567,300.8478969697936,330.5617236909896,313.4198982313055,335.17280896954446,322.0906834155396,351.11064720022586,330.4120064294736,358.86240698422546,353.3953785479756,396.4437309062112,380.893135937688,416.89871030032685,412.68645321545205,465.0582082066586,448.2034068718713,490.6461080800798,484.0817286726565,533.6214801778276,493.30032654322434,501.95932204582164,453.34862614984826,448.00174171638633,374.4527606050224,365.9422312809525,322.8775129643792,324.93671873254686,297.22733548098194,292.3208588676029,269.81230228168056,278.8115292099234,260.8102534447135,248.0376534055314,244.88357443840718,256.31196100259825,235.6850222101845,230.6423233244915,219.6527516039838,215.0822615853718,177.3695171938289,139.36287919861735,96.18646444850418,62.62361387336074,20.679665534567487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WARu_BAK_NB>MDVu_BAK_NB@BAK,Bakerloo,NB,13,746,WARu,Warwick Avenue,637,MDVu,Maida Vale,15584.364914281672,0.0,1017.0544912468554,5162.403652601308,4655.045042023981,3272.4931990196033,1477.3685293899198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.533466713251919,18.635962315283436,38.06094147004535,54.198411640694246,80.41448810753265,92.96870514002528,108.8192891972904,110.91253034449329,117.04525005865169,120.76348523298262,135.79092646158264,132.91103456502185,134.3018044311798,150.32960493128832,157.42389771701528,151.44279703489238,152.0775661490772,164.81706478939756,168.6123405862699,162.19061692204193,180.10866662354934,186.65228069394416,203.48249245988254,200.0111892024487,224.89435402210302,216.8879027773761,246.0746539368411,239.4919750903113,264.54756143314614,252.60309898881576,278.90340880130725,265.0264546867724,287.9027922039781,272.9107245263109,305.75008841562664,295.9603161777317,328.35412063946,315.81132329643134,356.85773378244346,346.6511121483274,388.11588477101947,377.32325217390206,426.78980953326777,411.95312876779036,450.82672089321164,420.76910568294403,440.74301577908403,390.8498345561004,386.9057814506305,328.92104163124304,329.7367868831073,283.55677369659736,283.48058341740017,261.327591783272,265.3262790610313,238.46159332350837,229.99730376986054,226.26590554002652,224.31509909348568,214.1984593694411,215.20314865472832,225.58181405725625,212.01880275035683,192.57048005063976,177.3484592618576,165.99027381130958,121.11946119594292,82.68712297346275,55.28808554926214,29.560881085103674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDVu_BAK_NB>KPKu_BAK_NB@BAK,Bakerloo,NB,14,637,MDVu,Maida Vale,623,KPKu,Kilburn Park,13493.531831180428,0.0,887.9259633085471,4449.426151898858,3979.365744313175,2847.456161092815,1329.3578105670324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5387355475534426,16.493831722107934,28.325934986798515,48.220630270929355,63.686721952310286,81.41904446670848,88.17855685671246,102.50519453486645,104.46342987495571,115.22919825347584,110.34912057896379,122.51556426316479,117.8081770182222,129.97868040435216,123.45816297601007,137.75373345597274,133.93256118318956,143.44797456159148,133.83843365581978,152.77144526257308,147.10103356993608,160.75633053348795,161.0415295443069,183.93098294083302,180.87246390424556,198.4409782246795,195.80232577295104,222.49973161399606,216.16234194512,232.66600659438691,225.56330891540318,248.89122940628053,234.10035499883983,250.81081581501957,244.53668351530808,273.2608660863329,264.2024050250228,286.3285420755081,281.25577448486376,315.3503778077016,308.1102994998105,338.63394387617853,337.1003821281865,377.4599763980497,364.27349432842567,383.514338509831,358.1648453653771,364.97136481422035,317.4057961440223,306.16695880535787,267.0987235567813,266.53107909506383,245.03978411104896,241.51138507293913,213.7253665720133,219.2449244716361,199.11247462764544,196.3597602234172,180.82085749013686,194.43905092275241,193.64705678202031,198.58737333559742,187.15538711005033,183.7134549556736,165.81006473470737,146.66420257045618,106.90384517330622,72.0222485150328,49.13380678337077,25.72037060681748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KPKu_BAK_NB>QPKu_BAK_NB@BAK,Bakerloo,NB,15,623,KPKu,Kilburn Park,680,QPKu,Queen's Park,11520.41810670389,0.0,786.5620417782079,3861.9472986105216,3371.624866832777,2389.0416115763055,1111.2422879060764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.697983113036687,15.7564622860814,25.73382140684619,43.892462122771995,56.796385553203145,72.71210372684942,77.70947150611705,91.77904835861419,90.64625891020704,100.57844001831678,96.1629555854865,108.09664919067751,100.56366481510908,111.0357749556788,109.5756302765195,121.35088287548372,115.01100578033018,126.22525854897209,121.53151668723395,130.34873969588222,128.7379512181878,141.3093986481599,142.36260351104534,156.1989076483514,163.17260292096347,172.80442652914127,173.47533004100694,188.8741148108415,195.28882620402547,200.63043042648118,197.31141195754486,208.70780834797927,208.7460716605819,212.39783010446126,210.6029315310665,225.68417941547344,231.30808828448986,238.4822529614171,238.864168404894,256.4861298446875,267.6784366469887,282.4067679013773,289.0790375615405,311.91486489612447,321.3142190662495,323.25098298081343,308.4934283559179,302.3464899282772,278.23980281130986,253.89898180013455,226.36079448083552,216.2794945455608,195.84109078147569,193.11908057793877,179.73234794799217,183.74875756527888,168.88435587028073,172.32001566681592,157.90524898209136,162.71164054659127,144.23924835400663,152.50053904721,163.61145304413304,152.10124228713374,137.9779889184372,122.48960600749105,104.14482153558883,58.11869828510804,40.94763674855557,20.25715279425268,14.853900884159687,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QPKu_BAK_NB>KGNu_BAK_NB@BAK,Bakerloo,NB,16,680,QPKu,Queen's Park,617,KGNu,Kensal Green,7086.398481492035,0.932821064443952,559.915422621144,2424.621297483128,1945.2273910798144,1427.453579078168,728.2479701653373,0.0,0.0,0.0,0.0,0.0,0.0,0.466410532221976,0.466410532221976,6.783825210058548,6.783825210058548,21.284908231619124,27.691612477866343,45.3861716637702,48.05311753686044,67.07578740896902,61.174466140535536,73.56076605992261,64.80079439355032,73.80211256460049,63.51803572333282,73.64473812313176,66.93877362913685,80.42392775305147,73.17293358702142,84.61185510140605,78.29299983425706,88.09153482345171,77.33513381573573,91.63473793926217,86.99285048460436,101.59836245521736,92.60920543356166,109.40240878125479,101.67612700545129,115.5512383236826,104.42632557078682,124.75086862714707,114.93104844689412,130.16453412398158,116.13442727086212,133.75801281840282,120.05183793538723,137.0294147528765,121.39800084656342,143.4614777917854,131.88779621623252,151.28782387827943,135.8411333163712,162.8616268472511,151.6512634594329,178.8639472064429,162.99910192852346,193.43960012698926,176.070035953618,193.80256726462602,163.06101709026203,174.86637140649998,142.43429153657308,146.41405029622922,116.85849943669508,124.5264345458296,104.11413090945972,117.23104298412136,99.47141733210164,109.88243710657405,96.4516425410335,107.62920245920351,87.57405852384704,101.11238382814308,97.36010128261609,105.22923222704031,94.20407434642937,99.57923246732506,73.25976602343974,63.59533043376201,43.07981329761563,28.01798185131609,11.405027203824938,11.405027203824938,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KGNu_BAK_NB>WJNu_BAK_NB@BAK,Bakerloo,NB,17,617,KGNu,Kensal Green,766,WJNu,Willesden Junction,6100.550448857092,0.6903842033412938,517.3709569104415,2166.047374548401,1635.3950083622215,1186.9327561929645,594.1139686397223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6903842033412938,1.4068491163640395,7.129995358889714,21.125753873214475,27.918907421824475,43.9909639396373,51.602846245713614,63.68183113869197,57.54793623926228,68.11658622321485,59.11576513467169,58.812834108304784,56.920688110652186,66.29184978778335,60.877029120969496,62.459091305515976,76.33424263584467,79.78798935945542,74.53383627261128,79.5864681551633,84.96182853066465,85.79334614712099,80.69659588753092,88.47897149169701,87.44687914533314,97.49407203646278,89.85948673073399,96.23470932134913,95.21247982655848,108.25943190690865,99.52741389250221,108.1561274866547,105.00104333882612,114.96844954375516,103.24800942712605,112.6674282439196,108.1705949539138,122.5964172253686,112.5171662594828,122.4531507535047,120.05578188761463,138.01805909412798,128.1730132375841,144.54629341457908,142.9070636403864,161.62844375716872,146.3572637157792,154.9518365087905,141.19051886783456,145.5314460808554,119.1912271983466,118.24602256589476,103.91515458752136,103.53423825509586,86.2377480147253,85.21962219805846,85.52911765415949,89.52576857746931,79.03889336395112,88.00687959602051,82.9566381008662,83.70396904357621,75.27305791116325,86.10604087603863,76.7816030019627,67.41254205922479,58.49617875349554,56.22198920812571,35.017661699554246,22.738887283423356,22.738887283423356,9.623151519734572,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WJNu_BAK_NB>HARu_BAK_NB@BAK,Bakerloo,NB,18,766,WJNu,Willesden Junction,596,HARu,Harlesden,6036.46972681115,1.043332992809873,460.7132684498719,2168.641206477976,1658.4302724931636,1193.1095825497396,554.5320638475874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043332992809873,2.1912157150694496,7.833398233868692,13.100537615002365,26.914707387238828,31.25914677793084,46.390063639101676,46.721584695266564,58.408277650212504,51.5596904666559,61.749827146077344,51.79588768773871,62.78893143570899,53.09743759825037,66.08482998805506,60.740829328546724,77.96309787882998,70.10344477503118,86.01107827834957,75.99190830858237,87.96324984202461,74.9187681416486,91.16219063752042,79.69153692295194,93.86737828746868,82.74567658590469,97.7759476359325,88.37002593200756,105.26225355534136,94.48013166480601,114.6305267890697,103.30377761897793,116.71541057118242,101.97522749004713,120.56055931927044,103.98789256859537,121.2380267595812,107.40203260498402,129.73782054396398,113.68013909909664,134.88327358712908,120.91007389035444,147.25267885966733,131.01179819387414,158.12757816631478,142.1035893824865,169.23621832662025,145.24518088203385,158.8398889566389,130.62609865641127,140.20237671313308,108.00931035180572,114.83965319509858,92.35481474221855,99.81152625990005,83.39356950363728,93.26725736843909,79.11976394455694,89.3185450963265,77.12651678809044,85.0401499301222,74.06499162709594,83.43250728611194,77.82965520808112,81.06862132320728,60.15624456763047,59.00507790133505,46.30714230919132,30.655073510971327,17.3942596471319,17.3942596471319,7.224230819699177,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HARu_BAK_NB>SPKu_BAK_NB@BAK,Bakerloo,NB,19,596,HARu,Harlesden,717,SPKu,Stonebridge Park,5440.338041390329,2.2217285562592592,396.434896930117,2009.1960381296444,1495.9234386714204,1050.8711012027509,485.6908379001368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2217285562592592,3.719033077091656,8.679830904483968,13.03172257722928,24.47261746111825,26.928038848625,38.98389378903678,39.369497117275635,49.9655170767121,44.711785520143785,45.835637975272725,45.352309419918186,55.38501316320964,46.97773683147929,49.824171204523026,61.66422967280501,69.86256744492206,62.67829588691105,66.29291960567349,77.57690038981669,80.59714554838092,68.80097318151273,82.87694237908687,85.268643277016,87.67073127684924,76.62870790716718,88.91739134097776,83.72347803378483,98.32777900181922,87.78312148647177,105.56963165522859,99.7275992789467,110.64329839134392,95.90792038339724,110.84077475662441,99.0982495142828,111.93682968062387,97.43224300053885,115.51889103148022,105.7330110459864,122.44930661828951,108.58092852599012,130.18061125306082,120.32244908954071,142.21609759090396,127.07998969391123,149.75402043242545,133.51781981945308,143.13807056984004,116.9623412893244,124.32771014446465,99.76506108980648,102.39327263870695,81.46206539490656,88.62880637071089,75.2921875631318,81.9537104675163,69.61987099427989,69.30972942224284,67.09064569743097,74.06570013022886,61.87976150404658,72.07528088258792,76.72631627938405,69.63224986159962,51.384990123455886,52.64052960816789,39.492153813342384,25.817847737344703,14.92435432656233,14.92435432656233,6.192999437083147,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPKu_BAK_NB>WEMu_BAK_NB@BAK,Bakerloo,NB,20,717,SPKu,Stonebridge Park,751,WEMu,Wembley Central,4776.970894643367,2.9478870452928208,338.16162083670656,1779.6822620879393,1316.841081214972,929.3854398476866,409.95260361076834,0.0,0.0,0.0,0.0,0.0,0.0,0.15073048748329446,2.7971565578095263,4.431919475903348,8.740816817999495,12.301012801216402,17.827670930447407,23.36119566408336,27.622624644611896,33.81495718878158,36.925614409557966,43.440617868834345,40.431709177508814,46.30193645599165,42.96154540177025,49.19776763136268,45.00519137419521,55.35522857492242,53.26463805218121,62.57124881376325,58.50965058359437,68.24841192279811,60.02020826180857,69.55577790994786,63.47800647757046,76.65347362928371,67.54250248265154,81.16375807580656,72.26979416062693,87.44796958089846,74.89080578273386,92.23254381147076,84.36507584575861,100.1353585901205,84.90791664617643,100.87729864500916,87.21156416530117,100.44592146924313,84.33214960071456,100.60736869880087,89.43752004797119,105.78215220296421,91.00919599545084,111.47172397869163,101.27978417048892,121.07175709481531,105.8753401815082,130.3273995441507,117.35756151446543,133.01612751503808,109.60515027062664,121.24251590581909,96.64862551655908,99.99817150885558,75.11836428120252,83.05254524489116,75.43569516611525,73.54280364055165,61.11665206392314,70.33990078527796,59.4891829193065,57.30838245878154,56.09260035640321,61.16442397234982,60.41858050691284,52.690807824312174,56.538434282126246,48.28087456043994,41.66020354777889,30.69159204399207,30.69159204399207,11.552425688176784,11.552425688176784,4.711243452510715,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WEMu_BAK_NB>NWBu_BAK_NB@BAK,Bakerloo,NB,21,751,WEMu,Wembley Central,659,NWBu,North Wembley,3144.436705391169,6.7988725903982985,278.8129702446566,1108.7289702677363,890.4348355636262,598.1725051412589,261.48855158349363,0.0,0.0,0.0,0.0,0.0,0.0,1.6412692561098152,5.157603334288483,5.157603334288483,11.490985250435633,14.323985613914664,17.574266034624657,19.431610794260386,24.55468077342443,25.77171968053609,29.992995692663822,33.29851705012557,31.652173950692355,33.96419137726557,31.60024069242497,27.85516655856997,27.66176703663666,32.8261996742261,31.620449735748448,30.836933702485307,37.137694779366214,40.89133841991807,37.53624272454322,41.81610309343692,44.043619279057744,47.758603348065606,42.23095223337825,47.911144626479214,44.8339176277449,54.01320969654014,48.15277586605479,56.97741681675251,54.6926000715459,63.898580865827704,55.43670684394775,62.5828720144145,56.254270817064935,65.24647828492284,56.513926151008526,66.29165131660486,63.036068475459224,75.34838451723601,66.84847381371294,78.44478087948922,73.00179783434152,82.20540768324746,70.00149675293628,82.34580687662802,75.17305688611397,85.1939799509962,72.5439305768605,78.82375779234397,64.5863702981179,66.06983589486802,49.53231919492276,52.51795679566195,42.706157678397425,47.713325364370476,39.76249269528657,39.95508900199364,38.43505265203813,42.47142279478068,35.59872497847733,33.72760529625061,37.88887964582925,33.843993476790025,30.987818378485837,30.61559441137468,30.482549510957302,20.96264203159484,18.500837545127112,12.018505499443322,6.72499187459412,2.867566956523265,2.867566956523265,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NWBu_BAK_NB>SKTu_BAK_NB@BAK,Bakerloo,NB,22,659,NWBu,North Wembley,709,SKTu,South Kenton,2562.076055531231,6.49193858864011,233.34689706856074,898.8744464481083,735.5158020659669,483.8666432912868,203.9803280686681,0.0,0.0,0.0,0.0,0.0,0.0,1.5058759924700695,4.986062596170041,4.986062596170041,10.217768058041472,10.217768058041472,15.326804995362972,13.924489952387512,20.481664192978528,18.339477746512387,27.971836494079565,24.90734114293669,29.505666361427284,26.329002484885226,31.1390149857376,24.173154545657408,27.5465850685492,24.385276102988964,29.98825649012549,25.602086861737934,31.17130430097617,28.936738263003807,35.5281390110652,31.143066485540853,37.39727569014666,34.01144923574018,40.712726125176076,35.210644837772534,41.12792750363039,36.25281278077796,44.76726763128147,39.513991306217044,47.03153132043829,42.24699410639627,50.80166361779589,43.69661779216591,50.04466308466298,44.341799668590276,53.24247461767142,47.42563063972439,56.91251221616661,52.4283058106245,63.93581960656978,57.94609022266629,68.06416397873221,60.030761467645654,69.12600385679539,60.975774793054505,69.8911106131416,60.53779810048321,68.2418307603628,57.80098548649667,59.110858540665724,46.66863477050232,48.51555839871829,37.71743986304296,38.9372943787605,31.95948013210685,36.84531851718335,30.744470452910534,33.27134602562185,29.094068871347485,33.201187853930215,26.187806736366174,29.3928819286701,26.520702260677858,27.63726909411809,23.539286194706094,23.293912672591187,15.947718769860533,13.711220454786286,8.896557629724724,4.779194134372929,2.036889096397054,2.036889096397054,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKTu_BAK_NB>KETu_BAK_NB@BAK,Bakerloo,NB,23,709,SKTu,South Kenton,620,KETu,Kenton,2239.394612150678,2.5873290791746335,228.51915555591637,799.3811429701514,626.6560211937162,424.26764174956094,157.98332160215867,0.0,0.0,0.0,0.0,0.0,0.0,1.2936645395873168,1.2936645395873168,4.579480001899734,6.424726688437954,9.633389356025006,14.550220247981358,16.48045712373877,19.43827877975007,20.520816195061773,26.82591272042548,23.97597796552969,28.883020543317127,26.113195411822677,31.09368052192676,24.1932104256428,27.38223491135972,23.57548370653246,28.014701499742664,23.22547136010003,27.61954677254361,24.50230709525959,29.46612052491341,25.214427709684006,30.18711718530921,27.325307885369266,34.80127716001058,31.022272969963304,37.11736675967794,33.571675093951534,41.415178554141974,35.84766381659888,42.571445360481206,37.54142239206872,45.40979337577839,38.758102903199614,44.23761586322637,38.869223803683745,47.51217584091243,41.792296220840406,50.49401616357521,46.383250777897345,56.37917314832446,49.970340320898565,58.096262289082524,50.14526098145156,58.10822612723892,50.302897747926714,58.186194791087104,49.834455726953706,56.963646898439684,47.888135002829145,50.35725630619749,40.19391339131432,43.73432809292569,34.823745890386746,36.55707967811007,29.82382968437505,33.41406585893385,26.816728607706604,28.54897666626757,24.356360798782568,27.753221771731898,21.747855983361347,23.627407058049478,20.94229947089168,21.141039328586913,17.432311487958046,17.089457298625323,11.798117623654642,10.190327741775462,6.853869117137212,3.6685437114046873,1.7460463903569567,1.7460463903569567,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KETu_BAK_NB>HAWu_BAK_NB@BAK,Bakerloo,NB,24,620,KETu,Kenton,597,HAWu,Harrow & Wealdstone,1505.5897262432684,0.7670647566863456,127.89882767434537,554.0295104717302,426.62663740988086,289.75246733021334,106.51521860041146,0.0,0.0,0.0,0.0,0.0,0.0,0.3835323783431728,0.3835323783431728,2.00749578801442,2.8743403119859527,4.161194054140212,6.846013736113436,7.860597646729883,9.814794973561005,10.662781389621363,16.173840448759858,15.199336703187079,18.564824942332013,16.867242898956007,16.866364780944146,15.172038615860894,17.527033543281288,14.960399489512826,15.020810411689967,19.022332650936068,18.89019111296596,16.720997453412078,21.05094783320449,21.742310196230246,22.063864570396646,19.751813083463734,25.506237939211296,22.13046606327232,26.650738704351465,23.25345681351542,29.25376994438767,24.66342907469303,29.81578566174404,25.452696879794477,31.743840407535995,26.388853809156714,30.300692817193852,25.36736713765244,31.57943625826724,26.47921744423843,33.24727763823432,29.823253558409792,37.977844202393186,33.33445188907712,40.30703061845538,34.01119819665491,40.91549797652755,34.5429938073017,41.34737222318965,34.403036293665906,40.237463561732895,32.97965802772075,35.76944040511024,27.57209908078461,31.10333516852032,24.359011446998192,25.89579695899736,20.764714217382625,20.83091232845089,18.45347736919648,19.64730928381586,16.42526916967638,15.951443873559635,17.0261149854991,13.235256169155338,13.468584212172024,13.351528716066449,13.4890464080151,9.382927448687504,9.258733948590931,6.355399840310272,4.579667195819995,2.4885411820998264,2.4885411820998264,1.390877311895125,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAWu_BAK_SB>KETu_BAK_SB@BAK,Bakerloo,SB,1,597,HAWu,Harrow & Wealdstone,620,KETu,Kenton,1553.7573500562203,5.202665587669396,254.12634792695124,775.0123311871292,294.0827632902324,176.69354173848242,48.63970032575633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.202665587669396,5.202665587669396,9.306777071042651,12.576984008356554,16.57273617185816,16.921957816284788,21.554834961808467,23.741510255992516,25.580116086348067,30.38507597140389,28.88343777802823,31.31051517087507,32.08973704728344,33.816174314795994,29.781850779455183,42.107140840613745,42.6550987093501,43.32477292898719,42.05119982087572,42.53687992496317,32.65227661450608,31.81240771728022,27.726105612518488,30.080646983130773,30.490426416433717,31.434075507711572,27.955183442733826,32.176502225121816,30.003216839127173,31.10156953431336,26.800302985244087,30.664070939942555,28.05578380240175,28.179854879604374,24.58497310262999,28.64313317271036,26.378684092678014,26.944080787087746,23.57357184611482,26.940871334077922,24.34925435010253,25.76850950114139,22.734191690418147,26.73716941930169,24.587852345200076,25.42691043517221,21.54702099563702,24.315384265361143,21.157946320617658,20.991288998008176,17.033392569848758,19.014267469773678,16.3082024195874,16.44464580692851,13.279210873216831,15.399847919154832,12.464717080455804,12.751146683070385,10.366252920941506,11.669117319584528,10.971451677912027,9.902189424506851,8.728392173781979,8.78732763558001,7.321263894818507,4.616329142003468,4.352306414110308,2.548883048589549,1.3963631295213559,0.5083533452807074,0.3092936142821151,0.16899850328148894,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KETu_BAK_SB>SKTu_BAK_SB@BAK,Bakerloo,SB,2,620,KETu,Kenton,709,SKTu,South Kenton,2277.644022541587,11.082912082404432,405.62747009739826,1105.505648879441,422.2893641749038,263.33167960973867,69.80694769770113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.082912082404432,11.082912082404432,18.562661839307147,18.562661839307147,31.555851177816034,24.800152359448404,37.17547219585736,34.43632427480101,46.87425212100815,39.8613229346741,48.14766226733734,42.669409326993254,51.898787678443874,42.74850991899456,50.33356224376625,43.16598151873663,60.56512558550629,51.82976204157483,60.812766901406285,52.230058562438394,60.018092919014336,40.569177792944494,46.24235580126436,41.066277034178036,48.57609808892469,40.28080477992413,46.02160329721634,42.433982257727656,47.76933375184676,39.869456219196245,44.79636316668624,40.909151026898535,45.440011356060886,37.304301232629435,41.78541428791924,38.195507985279924,42.541951109306886,34.515792826341624,38.820090723354795,36.18902790592559,40.463800651989885,33.78730452171886,38.16984877868059,34.90330465271116,37.54123281257999,30.812685950391177,33.385460103328306,30.3832248694066,33.31759037847526,27.43798692146834,28.71555152264422,26.03553441943196,27.15717691314161,21.624654429565147,22.77807329814856,21.352381061294924,21.640846089685073,17.245611287985945,17.996808956173712,15.001163244901015,16.345891465298116,12.584383234446216,13.090117957009738,10.352414457704104,9.716938733610613,6.002881095714629,5.995431518688312,3.5581044226804446,3.3758381109629845,2.652618076948495,1.3481356821531651,0.5650422038912125,0.5650422038912125,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
